,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
480,2012-07-02,21.8878,22.0359,21.1844,21.388,NXP Semiconductors,NXPI,Information Technology
481,2012-07-03,21.4158,21.9433,21.3603,21.8138,NXP Semiconductors,NXPI,Information Technology
482,2012-07-05,21.786,21.8323,20.8336,21.4158,NXP Semiconductors,NXPI,Information Technology
483,2012-07-06,21.1474,21.2492,20.5181,20.6754,NXP Semiconductors,NXPI,Information Technology
484,2012-07-09,20.8142,20.8698,20.2446,20.4811,NXP Semiconductors,NXPI,Information Technology
485,2012-07-10,20.4811,20.7032,19.4168,19.5833,NXP Semiconductors,NXPI,Information Technology
486,2012-07-11,19.5093,19.8517,19.1946,19.4168,NXP Semiconductors,NXPI,Information Technology
487,2012-07-12,19.1669,19.3867,18.445,18.7134,NXP Semiconductors,NXPI,Information Technology
488,2012-07-13,18.9262,18.9633,18.1959,18.8615,NXP Semiconductors,NXPI,Information Technology
489,2012-07-16,18.7874,18.9077,18.3895,18.8522,NXP Semiconductors,NXPI,Information Technology
490,2012-07-17,18.9448,19.1299,18.2506,18.5375,NXP Semiconductors,NXPI,Information Technology
491,2012-07-18,18.5098,20.3608,18.4542,20.2312,NXP Semiconductors,NXPI,Information Technology
492,2012-07-19,20.768,21.3972,20.5459,21.2307,NXP Semiconductors,NXPI,Information Technology
493,2012-07-20,21.2122,21.2677,20.4903,20.7402,NXP Semiconductors,NXPI,Information Technology
494,2012-07-23,19.7129,20.6014,19.2872,20.3422,NXP Semiconductors,NXPI,Information Technology
495,2012-07-24,20.6384,21.0271,18.5746,20.9346,NXP Semiconductors,NXPI,Information Technology
496,2012-07-25,20.6199,21.5084,20.5181,20.7957,NXP Semiconductors,NXPI,Information Technology
497,2012-07-26,21.2862,21.5084,20.2219,21.3418,NXP Semiconductors,NXPI,Information Technology
498,2012-07-27,21.749,22.1192,21.5269,22.0451,NXP Semiconductors,NXPI,Information Technology
499,2012-07-30,22.0451,22.4986,21.1474,21.3973,NXP Semiconductors,NXPI,Information Technology
500,2012-07-31,21.4528,21.4899,20.5958,20.9068,NXP Semiconductors,NXPI,Information Technology
501,2012-08-01,21.1659,21.1659,20.2219,20.4163,NXP Semiconductors,NXPI,Information Technology
502,2012-08-02,20.3052,20.4255,19.7129,19.9443,NXP Semiconductors,NXPI,Information Technology
503,2012-08-03,20.4533,21.0086,20.0692,20.6384,NXP Semiconductors,NXPI,Information Technology
504,2012-08-06,20.768,21.4343,20.2867,21.1474,NXP Semiconductors,NXPI,Information Technology
505,2012-08-07,21.7397,22.8873,21.4389,22.4524,NXP Semiconductors,NXPI,Information Technology
506,2012-08-08,22.1562,22.3876,21.7675,22.0359,NXP Semiconductors,NXPI,Information Technology
507,2012-08-09,21.9711,22.184,21.749,21.9618,NXP Semiconductors,NXPI,Information Technology
508,2012-08-10,21.8323,22.4616,21.7351,22.4524,NXP Semiconductors,NXPI,Information Technology
509,2012-08-13,22.6004,22.6652,21.6564,22.2025,NXP Semiconductors,NXPI,Information Technology
510,2012-08-14,22.3135,22.9475,22.221,22.7115,NXP Semiconductors,NXPI,Information Technology
511,2012-08-15,22.2858,23.3223,22.2302,23.1465,NXP Semiconductors,NXPI,Information Technology
512,2012-08-16,23.4797,23.9239,23.0632,23.8221,NXP Semiconductors,NXPI,Information Technology
513,2012-08-17,23.9979,24.2848,23.7516,24.0997,NXP Semiconductors,NXPI,Information Technology
514,2012-08-20,23.9239,23.9979,22.8596,23.1002,NXP Semiconductors,NXPI,Information Technology
515,2012-08-21,23.1835,23.2853,22.258,22.4894,NXP Semiconductors,NXPI,Information Technology
516,2012-08-22,22.184,22.184,21.462,21.9591,NXP Semiconductors,NXPI,Information Technology
517,2012-08-23,21.9804,22.258,21.749,21.9526,NXP Semiconductors,NXPI,Information Technology
518,2012-08-24,21.9989,22.1747,21.6796,21.9711,NXP Semiconductors,NXPI,Information Technology
519,2012-08-27,22.2025,22.767,21.8786,22.6837,NXP Semiconductors,NXPI,Information Technology
520,2012-08-28,22.5819,23.4149,21.4343,22.0451,NXP Semiconductors,NXPI,Information Technology
521,2012-08-29,21.8786,22.184,21.4991,21.7582,NXP Semiconductors,NXPI,Information Technology
522,2012-08-30,21.5176,21.6001,20.916,21.1197,NXP Semiconductors,NXPI,Information Technology
523,2012-08-31,21.4436,21.749,21.2677,21.5824,NXP Semiconductors,NXPI,Information Technology
524,2012-09-04,21.6657,21.6657,21.0826,21.2492,NXP Semiconductors,NXPI,Information Technology
525,2012-09-05,21.823,21.823,21.2677,21.4991,NXP Semiconductors,NXPI,Information Technology
526,2012-09-06,21.7582,22.6745,21.7121,22.6467,NXP Semiconductors,NXPI,Information Technology
527,2012-09-07,22.5357,23.2066,22.2673,22.9706,NXP Semiconductors,NXPI,Information Technology
528,2012-09-10,22.9058,22.9429,21.6703,21.7953,NXP Semiconductors,NXPI,Information Technology
529,2012-09-11,21.9526,22.8781,21.8786,22.8318,NXP Semiconductors,NXPI,Information Technology
530,2012-09-12,22.8318,23.4889,22.5079,23.1465,NXP Semiconductors,NXPI,Information Technology
531,2012-09-13,22.3783,24.4884,22.332,24.4579,NXP Semiconductors,NXPI,Information Technology
532,2012-09-14,24.7568,25.8767,24.4514,24.6828,NXP Semiconductors,NXPI,Information Technology
533,2012-09-17,24.5255,24.618,23.9331,24.4977,NXP Semiconductors,NXPI,Information Technology
534,2012-09-18,24.5625,24.9049,23.8776,24.6458,NXP Semiconductors,NXPI,Information Technology
535,2012-09-19,24.4884,24.6652,24.2108,24.3589,NXP Semiconductors,NXPI,Information Technology
536,2012-09-20,24.2386,24.2847,23.5167,23.9146,NXP Semiconductors,NXPI,Information Technology
537,2012-09-21,24.0349,24.4976,23.7758,23.7943,NXP Semiconductors,NXPI,Information Technology
538,2012-09-24,23.2575,23.6833,22.9521,23.5259,NXP Semiconductors,NXPI,Information Technology
539,2012-09-25,23.8036,24.0627,22.2858,22.3968,NXP Semiconductors,NXPI,Information Technology
540,2012-09-26,22.5357,22.6051,21.4899,21.9896,NXP Semiconductors,NXPI,Information Technology
541,2012-09-27,22.2117,23.7388,22.0081,23.4797,NXP Semiconductors,NXPI,Information Technology
542,2012-09-28,23.1372,23.5815,22.7763,23.1465,NXP Semiconductors,NXPI,Information Technology
543,2012-10-01,23.2853,23.5815,22.9706,23.2298,NXP Semiconductors,NXPI,Information Technology
544,2012-10-02,23.1742,23.4982,22.8688,23.1742,NXP Semiconductors,NXPI,Information Technology
545,2012-10-03,23.5352,23.5352,22.6837,22.7208,NXP Semiconductors,NXPI,Information Technology
546,2012-10-04,22.9799,22.9799,22.5727,22.7208,NXP Semiconductors,NXPI,Information Technology
547,2012-10-05,22.7948,23.6925,22.7855,23.3964,NXP Semiconductors,NXPI,Information Technology
548,2012-10-08,23.3131,23.5629,22.9058,23.165,NXP Semiconductors,NXPI,Information Technology
549,2012-10-09,23.1372,23.1372,22.5634,22.6375,NXP Semiconductors,NXPI,Information Technology
550,2012-10-10,21.9989,22.0174,21.1582,21.4713,NXP Semiconductors,NXPI,Information Technology
551,2012-10-11,22.0266,22.0266,20.9438,21.0086,NXP Semiconductors,NXPI,Information Technology
552,2012-10-12,21.277,21.277,20.0739,20.3237,NXP Semiconductors,NXPI,Information Technology
553,2012-10-15,20.4533,21.3695,20.4533,21.2307,NXP Semiconductors,NXPI,Information Technology
554,2012-10-16,21.3418,21.8693,21.2862,21.6842,NXP Semiconductors,NXPI,Information Technology
555,2012-10-17,21.4713,21.749,21.1937,21.4621,NXP Semiconductors,NXPI,Information Technology
556,2012-10-18,21.0919,21.8415,20.9623,21.4713,NXP Semiconductors,NXPI,Information Technology
557,2012-10-19,21.24,21.4454,20.3793,20.5542,NXP Semiconductors,NXPI,Information Technology
558,2012-10-22,20.7032,20.7957,19.8055,20.1016,NXP Semiconductors,NXPI,Information Technology
559,2012-10-23,19.824,21.0456,19.6389,20.9346,NXP Semiconductors,NXPI,Information Technology
560,2012-10-24,20.9346,21.2584,19.0373,19.3705,NXP Semiconductors,NXPI,Information Technology
561,2012-10-25,20.4811,22.221,20.3608,21.7397,NXP Semiconductors,NXPI,Information Technology
562,2012-10-26,21.3418,22.295,21.3418,22.2302,NXP Semiconductors,NXPI,Information Technology
563,2012-10-31,22.2117,22.4524,22.0174,22.4524,NXP Semiconductors,NXPI,Information Technology
564,2012-11-01,21.9804,24.4144,21.8795,24.2386,NXP Semiconductors,NXPI,Information Technology
565,2012-11-02,23.5259,24.1506,23.4982,23.7758,NXP Semiconductors,NXPI,Information Technology
566,2012-11-05,23.1557,24.1629,23.0077,23.8961,NXP Semiconductors,NXPI,Information Technology
567,2012-11-06,23.8128,24.0442,23.6,23.8406,NXP Semiconductors,NXPI,Information Technology
568,2012-11-07,23.5074,23.7851,23.1835,23.5167,NXP Semiconductors,NXPI,Information Technology
569,2012-11-08,23.637,23.8591,23.3317,23.4426,NXP Semiconductors,NXPI,Information Technology
570,2012-11-09,22.9614,23.3038,22.8966,23.165,NXP Semiconductors,NXPI,Information Technology
571,2012-11-12,23.1465,23.4241,23.0262,23.3223,NXP Semiconductors,NXPI,Information Technology
572,2012-11-13,22.6837,23.128,22.6375,22.6375,NXP Semiconductors,NXPI,Information Technology
573,2012-11-14,22.9151,22.9244,22.2025,22.3228,NXP Semiconductors,NXPI,Information Technology
574,2012-11-15,22.3876,22.5866,21.1937,21.277,NXP Semiconductors,NXPI,Information Technology
575,2012-11-16,21.4713,21.4713,20.9068,20.9993,NXP Semiconductors,NXPI,Information Technology
576,2012-11-19,21.4899,21.9341,21.3325,21.7582,NXP Semiconductors,NXPI,Information Technology
577,2012-11-20,21.7027,21.7027,21.0271,21.5639,NXP Semiconductors,NXPI,Information Technology
578,2012-11-21,21.6102,21.8138,21.1289,21.6102,NXP Semiconductors,NXPI,Information Technology
579,2012-11-23,21.6472,22.3228,21.6472,22.2117,NXP Semiconductors,NXPI,Information Technology
580,2012-11-26,21.8971,22.3876,21.8138,22.1932,NXP Semiconductors,NXPI,Information Technology
581,2012-11-27,22.258,22.6097,21.917,22.1007,NXP Semiconductors,NXPI,Information Technology
582,2012-11-28,21.749,22.5634,21.6009,22.3876,NXP Semiconductors,NXPI,Information Technology
583,2012-11-29,22.7578,23.2298,22.5283,23.1095,NXP Semiconductors,NXPI,Information Technology
584,2012-11-30,23.0632,23.2205,22.5264,22.656,NXP Semiconductors,NXPI,Information Technology
585,2012-12-03,22.8688,22.8688,22.42,22.5171,NXP Semiconductors,NXPI,Information Technology
586,2012-12-04,22.5727,22.7208,22.2395,22.332,NXP Semiconductors,NXPI,Information Technology
587,2012-12-05,22.4894,22.693,22.2117,22.6652,NXP Semiconductors,NXPI,Information Technology
588,2012-12-06,22.656,22.6652,22.0729,22.2117,NXP Semiconductors,NXPI,Information Technology
589,2012-12-07,22.0266,22.2117,21.4713,21.5731,NXP Semiconductors,NXPI,Information Technology
590,2012-12-10,21.5176,22.1099,21.5176,22.0451,NXP Semiconductors,NXPI,Information Technology
591,2012-12-11,22.2858,23.6925,22.2858,23.1742,NXP Semiconductors,NXPI,Information Technology
592,2012-12-12,23.128,23.5352,23.0817,23.2483,NXP Semiconductors,NXPI,Information Technology
593,2012-12-13,23.1002,23.4241,22.9614,23.128,NXP Semiconductors,NXPI,Information Technology
594,2012-12-14,22.9706,23.1095,22.6745,22.6745,NXP Semiconductors,NXPI,Information Technology
595,2012-12-17,22.7393,23.5444,22.6745,23.4982,NXP Semiconductors,NXPI,Information Technology
596,2012-12-18,23.5259,24.2478,23.4988,24.0535,NXP Semiconductors,NXPI,Information Technology
597,2012-12-19,23.9794,24.2478,23.6555,23.9239,NXP Semiconductors,NXPI,Information Technology
598,2012-12-20,23.8221,24.1367,23.6,24.1182,NXP Semiconductors,NXPI,Information Technology
599,2012-12-21,23.3408,23.637,22.9058,23.4611,NXP Semiconductors,NXPI,Information Technology
600,2012-12-24,23.2483,23.8406,23.2483,23.5074,NXP Semiconductors,NXPI,Information Technology
601,2012-12-26,23.5629,24.0349,23.4611,23.5444,NXP Semiconductors,NXPI,Information Technology
602,2012-12-27,23.7018,23.7018,23.1927,23.5352,NXP Semiconductors,NXPI,Information Technology
603,2012-12-28,23.3593,23.8313,23.2575,23.4704,NXP Semiconductors,NXPI,Information Technology
604,2012-12-31,23.6,24.5255,23.4149,24.359,NXP Semiconductors,NXPI,Information Technology
605,2013-01-02,25.0807,25.9137,24.9882,25.7564,NXP Semiconductors,NXPI,Information Technology
606,2013-01-03,25.4972,25.9785,25.4509,25.6268,NXP Semiconductors,NXPI,Information Technology
607,2013-01-04,25.5342,25.7065,25.016,25.3029,NXP Semiconductors,NXPI,Information Technology
608,2013-01-07,25.1363,25.4787,24.8864,25.1178,NXP Semiconductors,NXPI,Information Technology
609,2013-01-08,25.2011,25.4324,24.5347,24.5727,NXP Semiconductors,NXPI,Information Technology
610,2013-01-09,24.618,24.9789,24.5069,24.9049,NXP Semiconductors,NXPI,Information Technology
611,2013-01-10,25.1826,26.3857,25.1409,26.2006,NXP Semiconductors,NXPI,Information Technology
612,2013-01-11,26.1451,26.8392,25.599,25.9137,NXP Semiconductors,NXPI,Information Technology
613,2013-01-14,25.997,26.3857,25.6823,26.2561,NXP Semiconductors,NXPI,Information Technology
614,2013-01-15,26.2376,26.3857,25.9785,26.1821,NXP Semiconductors,NXPI,Information Technology
615,2013-01-16,26.2191,27.5888,26.1913,27.1168,NXP Semiconductors,NXPI,Information Technology
616,2013-01-17,27.1538,27.8387,26.8392,27.7462,NXP Semiconductors,NXPI,Information Technology
617,2013-01-18,27.7276,27.7276,27.1076,27.4222,NXP Semiconductors,NXPI,Information Technology
618,2013-01-22,27.6536,27.6721,26.9873,27.0335,NXP Semiconductors,NXPI,Information Technology
619,2013-01-23,27.1446,27.4593,27.1076,27.3019,NXP Semiconductors,NXPI,Information Technology
620,2013-01-24,27.413,27.686,27.0613,27.3112,NXP Semiconductors,NXPI,Information Technology
621,2013-01-25,27.487,28.0145,27.376,27.848,NXP Semiconductors,NXPI,Information Technology
622,2013-01-28,27.9035,28.3338,27.8757,28.2274,NXP Semiconductors,NXPI,Information Technology
623,2013-01-29,27.885,28.2552,27.2279,27.3112,NXP Semiconductors,NXPI,Information Technology
624,2013-01-30,27.3574,28.1904,27.2186,27.7462,NXP Semiconductors,NXPI,Information Technology
625,2013-01-31,28.0701,28.4125,26.2839,27.7647,NXP Semiconductors,NXPI,Information Technology
626,2013-02-01,28.0423,28.9493,27.996,28.468,NXP Semiconductors,NXPI,Information Technology
627,2013-02-04,28.0701,28.1349,27.1631,27.1631,NXP Semiconductors,NXPI,Information Technology
628,2013-02-05,27.5703,27.8109,27.3112,27.5981,NXP Semiconductors,NXPI,Information Technology
629,2013-02-06,27.5425,28.1811,27.4315,28.1811,NXP Semiconductors,NXPI,Information Technology
630,2013-02-07,28.1811,28.2459,27.5796,28.2089,NXP Semiconductors,NXPI,Information Technology
631,2013-02-08,28.3292,29.7267,28.2829,29.5786,NXP Semiconductors,NXPI,Information Technology
632,2013-02-11,29.1344,29.9396,28.9771,29.7174,NXP Semiconductors,NXPI,Information Technology
633,2013-02-12,29.6156,30.3839,29.4491,30.1432,NXP Semiconductors,NXPI,Information Technology
634,2013-02-13,30.1247,30.4995,29.8748,30.3514,NXP Semiconductors,NXPI,Information Technology
635,2013-02-14,30.1894,30.4301,30.0043,30.2172,NXP Semiconductors,NXPI,Information Technology
636,2013-02-15,30.208,30.3005,29.4768,29.847,NXP Semiconductors,NXPI,Information Technology
637,2013-02-19,29.8563,30.5319,29.7637,30.2727,NXP Semiconductors,NXPI,Information Technology
638,2013-02-20,30.2727,30.3283,29.1066,29.1714,NXP Semiconductors,NXPI,Information Technology
639,2013-02-21,29.2269,29.264,28.3662,28.7087,NXP Semiconductors,NXPI,Information Technology
640,2013-02-22,28.6439,29.4305,28.6439,29.1992,NXP Semiconductors,NXPI,Information Technology
641,2013-02-25,29.4398,29.8424,29.0974,29.0974,NXP Semiconductors,NXPI,Information Technology
642,2013-02-26,29.3195,29.3658,28.4125,29.0233,NXP Semiconductors,NXPI,Information Technology
643,2013-02-27,29.2177,30.0969,29.1992,29.8933,NXP Semiconductors,NXPI,Information Technology
644,2013-02-28,29.9303,30.5319,29.8933,29.9118,NXP Semiconductors,NXPI,Information Technology
645,2013-03-01,29.4676,29.9858,28.9678,29.7915,NXP Semiconductors,NXPI,Information Technology
646,2013-03-04,29.4676,29.5694,28.9771,29.3935,NXP Semiconductors,NXPI,Information Technology
647,2013-03-05,29.81,30.1432,29.6156,30.0599,NXP Semiconductors,NXPI,Information Technology
648,2013-03-06,30.0876,30.3005,29.7087,29.7915,NXP Semiconductors,NXPI,Information Technology
649,2013-03-07,29.9396,30.4207,29.5879,29.6434,NXP Semiconductors,NXPI,Information Technology
650,2013-03-08,28.9956,29.2454,28.6439,29.0881,NXP Semiconductors,NXPI,Information Technology
651,2013-03-11,29.3843,29.5323,28.9863,29.2362,NXP Semiconductors,NXPI,Information Technology
652,2013-03-12,29.0603,29.1807,28.792,28.9863,NXP Semiconductors,NXPI,Information Technology
653,2013-03-13,29.0603,29.1751,28.5698,28.903,NXP Semiconductors,NXPI,Information Technology
654,2013-03-14,28.9493,29.4028,28.829,29.1899,NXP Semiconductors,NXPI,Information Technology
655,2013-03-15,28.9771,29.1899,28.6902,28.8845,NXP Semiconductors,NXPI,Information Technology
656,2013-03-18,28.3755,28.5337,27.2649,27.5055,NXP Semiconductors,NXPI,Information Technology
657,2013-03-19,27.8294,28.0701,27.3389,27.4639,NXP Semiconductors,NXPI,Information Technology
658,2013-03-20,27.6536,27.8942,27.413,27.7184,NXP Semiconductors,NXPI,Information Technology
659,2013-03-21,27.3482,27.6721,27.2371,27.3019,NXP Semiconductors,NXPI,Information Technology
660,2013-03-22,27.9127,28.1996,27.4963,27.6906,NXP Semiconductors,NXPI,Information Technology
661,2013-03-25,27.7647,27.8387,27.4686,27.6906,NXP Semiconductors,NXPI,Information Technology
662,2013-03-26,27.7462,27.8017,27.4593,27.6258,NXP Semiconductors,NXPI,Information Technology
663,2013-03-27,27.413,27.7832,27.052,27.6351,NXP Semiconductors,NXPI,Information Technology
664,2013-03-28,27.7739,28.0608,27.6258,28.0331,NXP Semiconductors,NXPI,Information Technology
665,2013-04-01,28.0145,28.0331,26.7004,26.7096,NXP Semiconductors,NXPI,Information Technology
666,2013-04-02,26.978,27.1446,26.034,26.3024,NXP Semiconductors,NXPI,Information Technology
667,2013-04-03,26.4505,26.698,24.9512,25.4509,NXP Semiconductors,NXPI,Information Technology
668,2013-04-04,25.5065,26.2006,25.4509,26.0988,NXP Semiconductors,NXPI,Information Technology
669,2013-04-05,25.6268,26.4782,25.1733,26.4227,NXP Semiconductors,NXPI,Information Technology
670,2013-04-08,26.5153,26.7559,26.034,26.742,NXP Semiconductors,NXPI,Information Technology
671,2013-04-09,27.0428,27.7878,26.8762,27.4778,NXP Semiconductors,NXPI,Information Technology
672,2013-04-10,27.4593,28.0145,27.1539,27.7647,NXP Semiconductors,NXPI,Information Technology
673,2013-04-11,27.5703,27.9127,27.2186,27.6305,NXP Semiconductors,NXPI,Information Technology
674,2013-04-12,27.2742,27.5425,26.7466,26.9687,NXP Semiconductors,NXPI,Information Technology
675,2013-04-15,26.7929,26.7929,25.3862,25.3954,NXP Semiconductors,NXPI,Information Technology
676,2013-04-16,25.8674,26.4967,25.4602,26.4412,NXP Semiconductors,NXPI,Information Technology
677,2013-04-17,25.9137,26.1265,24.3404,24.581,NXP Semiconductors,NXPI,Information Technology
678,2013-04-18,25.0715,25.0715,23.4797,23.5259,NXP Semiconductors,NXPI,Information Technology
679,2013-04-19,23.8776,23.8776,22.9614,23.4056,NXP Semiconductors,NXPI,Information Technology
680,2013-04-22,23.3593,24.0997,22.8216,23.8498,NXP Semiconductors,NXPI,Information Technology
681,2013-04-23,24.4792,25.016,22.9336,24.7476,NXP Semiconductors,NXPI,Information Technology
682,2013-04-24,24.8124,25.2196,24.2848,25.127,NXP Semiconductors,NXPI,Information Technology
683,2013-04-25,25.1455,25.7749,25.0993,25.4232,NXP Semiconductors,NXPI,Information Technology
684,2013-04-26,25.1455,25.5481,25.0252,25.2936,NXP Semiconductors,NXPI,Information Technology
685,2013-04-29,25.3121,25.9229,25.0252,25.5435,NXP Semiconductors,NXPI,Information Technology
686,2013-04-30,25.4603,25.6916,25.3862,25.4972,NXP Semiconductors,NXPI,Information Technology
687,2013-05-01,25.9415,25.9415,24.7013,24.7661,NXP Semiconductors,NXPI,Information Technology
688,2013-05-02,24.8586,25.3584,24.8586,25.2103,NXP Semiconductors,NXPI,Information Technology
689,2013-05-03,26.108,26.3024,25.7008,25.9322,NXP Semiconductors,NXPI,Information Technology
690,2013-05-06,25.9692,26.7189,25.9415,26.108,NXP Semiconductors,NXPI,Information Technology
691,2013-05-07,26.0155,26.4782,25.9877,26.4135,NXP Semiconductors,NXPI,Information Technology
692,2013-05-08,26.4135,26.9687,26.2931,26.8762,NXP Semiconductors,NXPI,Information Technology
693,2013-05-09,26.6818,27.3158,26.6402,27.052,NXP Semiconductors,NXPI,Information Technology
694,2013-05-10,26.9502,28.1256,26.904,27.9683,NXP Semiconductors,NXPI,Information Technology
695,2013-05-13,27.5055,27.8943,27.3389,27.4685,NXP Semiconductors,NXPI,Information Technology
696,2013-05-14,27.3482,28.0608,27.1538,27.9868,NXP Semiconductors,NXPI,Information Technology
697,2013-05-15,27.7647,28.6994,27.7647,28.4865,NXP Semiconductors,NXPI,Information Technology
698,2013-05-16,28.357,28.6902,27.8942,27.922,NXP Semiconductors,NXPI,Information Technology
699,2013-05-17,27.996,28.0516,27.6166,27.9498,NXP Semiconductors,NXPI,Information Technology
700,2013-05-20,27.996,28.3107,27.6675,27.922,NXP Semiconductors,NXPI,Information Technology
701,2013-05-21,28.0145,28.0608,27.6698,27.7647,NXP Semiconductors,NXPI,Information Technology
702,2013-05-22,27.7184,27.8942,26.8114,27.0705,NXP Semiconductors,NXPI,Information Technology
703,2013-05-23,26.5893,26.978,26.3949,26.978,NXP Semiconductors,NXPI,Information Technology
704,2013-05-24,26.9687,27.5425,26.7374,27.4407,NXP Semiconductors,NXPI,Information Technology
705,2013-05-28,27.8665,28.4588,27.5425,28.0516,NXP Semiconductors,NXPI,Information Technology
706,2013-05-29,28.1256,28.5791,27.8202,28.3014,NXP Semiconductors,NXPI,Information Technology
707,2013-05-30,28.0608,29.1436,28.0238,29.0789,NXP Semiconductors,NXPI,Information Technology
708,2013-05-31,29.0326,29.0603,28.5051,28.5513,NXP Semiconductors,NXPI,Information Technology
709,2013-06-03,28.8382,28.8567,27.7462,28.2182,NXP Semiconductors,NXPI,Information Technology
710,2013-06-04,28.4773,29.4491,28.3293,29.1066,NXP Semiconductors,NXPI,Information Technology
711,2013-06-05,28.6902,28.9678,28.2922,28.2922,NXP Semiconductors,NXPI,Information Technology
712,2013-06-06,28.1626,28.4403,27.5065,27.8572,NXP Semiconductors,NXPI,Information Technology
713,2013-06-07,28.0516,28.4403,27.7554,28.3107,NXP Semiconductors,NXPI,Information Technology
714,2013-06-10,28.4773,28.7457,28.1256,28.3014,NXP Semiconductors,NXPI,Information Technology
715,2013-06-11,27.8202,28.1719,27.5055,27.5148,NXP Semiconductors,NXPI,Information Technology
716,2013-06-12,27.7091,27.7193,26.978,27.1909,NXP Semiconductors,NXPI,Information Technology
717,2013-06-13,27.015,28.0978,26.9687,28.0516,NXP Semiconductors,NXPI,Information Technology
718,2013-06-14,27.922,28.4218,27.8294,28.32,NXP Semiconductors,NXPI,Information Technology
719,2013-06-17,28.6809,29.0233,28.5698,28.8938,NXP Semiconductors,NXPI,Information Technology
720,2013-06-18,29.1714,29.6619,28.9493,29.6249,NXP Semiconductors,NXPI,Information Technology
721,2013-06-19,29.5231,29.6156,29.1529,29.2825,NXP Semiconductors,NXPI,Information Technology
722,2013-06-20,28.7734,29.0233,27.9405,28.2737,NXP Semiconductors,NXPI,Information Technology
723,2013-06-21,28.431,28.6161,28.0423,28.5976,NXP Semiconductors,NXPI,Information Technology
724,2013-06-24,28.1349,28.3107,26.8669,26.978,NXP Semiconductors,NXPI,Information Technology
725,2013-06-25,27.2556,27.7091,27.2094,27.673,NXP Semiconductors,NXPI,Information Technology
726,2013-06-26,27.9775,28.0608,27.6166,27.922,NXP Semiconductors,NXPI,Information Technology
727,2013-06-27,28.32,28.9909,28.1505,28.8012,NXP Semiconductors,NXPI,Information Technology
728,2013-06-28,28.5883,29.1251,28.5236,28.7087,NXP Semiconductors,NXPI,Information Technology
729,2013-07-01,29.0974,29.2177,28.6716,28.8567,NXP Semiconductors,NXPI,Information Technology
730,2013-07-02,28.6994,29.4583,28.6994,29.0141,NXP Semiconductors,NXPI,Information Technology
731,2013-07-03,28.8567,29.3102,28.792,29.2825,NXP Semiconductors,NXPI,Information Technology
732,2013-07-05,29.5138,29.9858,29.3288,29.9396,NXP Semiconductors,NXPI,Information Technology
733,2013-07-08,30.0691,30.1524,28.9447,29.0511,NXP Semiconductors,NXPI,Information Technology
734,2013-07-09,29.2269,29.6156,29.1251,29.3112,NXP Semiconductors,NXPI,Information Technology
735,2013-07-10,29.3473,29.5509,29.1899,29.2917,NXP Semiconductors,NXPI,Information Technology
736,2013-07-11,29.5786,30.0784,29.2547,29.7545,NXP Semiconductors,NXPI,Information Technology
737,2013-07-12,29.7545,30.1154,29.6018,30.1062,NXP Semiconductors,NXPI,Information Technology
738,2013-07-15,30.1617,30.4763,30.0691,30.4116,NXP Semiconductors,NXPI,Information Technology
739,2013-07-16,30.3375,30.8373,30.3375,30.828,NXP Semiconductors,NXPI,Information Technology
740,2013-07-17,30.8743,31.4111,30.828,31.1612,NXP Semiconductors,NXPI,Information Technology
741,2013-07-18,31.0224,31.2908,30.5782,30.6244,NXP Semiconductors,NXPI,Information Technology
742,2013-07-19,30.4949,30.5226,30.0969,30.2542,NXP Semiconductors,NXPI,Information Technology
743,2013-07-22,30.245,30.6707,29.9951,30.5041,NXP Semiconductors,NXPI,Information Technology
744,2013-07-23,30.8928,31.6147,30.7262,31.3556,NXP Semiconductors,NXPI,Information Technology
745,2013-07-24,31.3741,31.8276,30.9946,31.0224,NXP Semiconductors,NXPI,Information Technology
746,2013-07-25,30.319,31.2723,30.319,30.7725,NXP Semiconductors,NXPI,Information Technology
747,2013-07-26,30.5689,30.8836,30.4199,30.791,NXP Semiconductors,NXPI,Information Technology
748,2013-07-29,30.4393,30.9298,30.4393,30.6707,NXP Semiconductors,NXPI,Information Technology
749,2013-07-30,30.6337,30.7632,30.4347,30.6661,NXP Semiconductors,NXPI,Information Technology
750,2013-07-31,30.7818,31.189,30.208,30.2172,NXP Semiconductors,NXPI,Information Technology
751,2013-08-01,30.4949,32.3551,30.1617,32.2348,NXP Semiconductors,NXPI,Information Technology
752,2013-08-02,32.2163,33.2528,31.7165,33.1047,NXP Semiconductors,NXPI,Information Technology
753,2013-08-05,33.1695,33.5675,32.8271,33.114,NXP Semiconductors,NXPI,Information Technology
754,2013-08-06,33.1788,33.1788,32.4661,32.5217,NXP Semiconductors,NXPI,Information Technology
755,2013-08-07,32.2533,32.6605,31.9756,32.642,NXP Semiconductors,NXPI,Information Technology
756,2013-08-08,32.8641,33.3176,32.6975,32.9289,NXP Semiconductors,NXPI,Information Technology
757,2013-08-09,33.04,33.2528,32.5032,32.5587,NXP Semiconductors,NXPI,Information Technology
758,2013-08-12,33.0446,33.2621,32.3921,33.2621,NXP Semiconductors,NXPI,Information Technology
759,2013-08-13,33.3176,33.5119,32.8271,33.1325,NXP Semiconductors,NXPI,Information Technology
760,2013-08-14,33.0585,33.8821,32.8549,33.3269,NXP Semiconductors,NXPI,Information Technology
