,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
540,2012-08-17,2.0193,2.0473,1.9987,2.0007,"Tesla, Inc.",TSLA,Consumer Discretionary
541,2012-08-20,2.01,2.026,1.94,1.9673,"Tesla, Inc.",TSLA,Consumer Discretionary
542,2012-08-21,1.972,2.0,1.9333,1.9407,"Tesla, Inc.",TSLA,Consumer Discretionary
543,2012-08-22,1.934,2.0027,1.934,1.9967,"Tesla, Inc.",TSLA,Consumer Discretionary
544,2012-08-23,2.0,2.0567,1.9767,2.0487,"Tesla, Inc.",TSLA,Consumer Discretionary
545,2012-08-24,2.004,2.016,1.9607,1.9667,"Tesla, Inc.",TSLA,Consumer Discretionary
546,2012-08-27,1.9713,1.98,1.878,1.888,"Tesla, Inc.",TSLA,Consumer Discretionary
547,2012-08-28,1.8933,1.9583,1.8667,1.9127,"Tesla, Inc.",TSLA,Consumer Discretionary
548,2012-08-29,1.8993,1.9093,1.868,1.894,"Tesla, Inc.",TSLA,Consumer Discretionary
549,2012-08-30,1.9067,1.916,1.8733,1.894,"Tesla, Inc.",TSLA,Consumer Discretionary
550,2012-08-31,1.9073,1.9227,1.88,1.9013,"Tesla, Inc.",TSLA,Consumer Discretionary
551,2012-09-04,1.9013,1.9327,1.86,1.876,"Tesla, Inc.",TSLA,Consumer Discretionary
552,2012-09-05,1.8673,1.9,1.854,1.8627,"Tesla, Inc.",TSLA,Consumer Discretionary
553,2012-09-06,1.8667,1.9267,1.86,1.9033,"Tesla, Inc.",TSLA,Consumer Discretionary
554,2012-09-07,1.9033,1.9713,1.9,1.9567,"Tesla, Inc.",TSLA,Consumer Discretionary
555,2012-09-10,1.9467,1.9567,1.8197,1.8247,"Tesla, Inc.",TSLA,Consumer Discretionary
556,2012-09-11,1.8507,1.8773,1.8267,1.8533,"Tesla, Inc.",TSLA,Consumer Discretionary
557,2012-09-12,1.86,1.9053,1.8533,1.8853,"Tesla, Inc.",TSLA,Consumer Discretionary
558,2012-09-13,1.9047,1.9667,1.8987,1.9653,"Tesla, Inc.",TSLA,Consumer Discretionary
559,2012-09-14,2.0,2.0433,1.9767,2.026,"Tesla, Inc.",TSLA,Consumer Discretionary
560,2012-09-17,2.1567,2.1853,2.1007,2.1693,"Tesla, Inc.",TSLA,Consumer Discretionary
561,2012-09-18,2.1253,2.1267,2.0453,2.0893,"Tesla, Inc.",TSLA,Consumer Discretionary
562,2012-09-19,2.0667,2.116,2.0627,2.07,"Tesla, Inc.",TSLA,Consumer Discretionary
563,2012-09-20,2.062,2.1,2.0453,2.06,"Tesla, Inc.",TSLA,Consumer Discretionary
564,2012-09-21,2.0733,2.0993,1.9693,2.0013,"Tesla, Inc.",TSLA,Consumer Discretionary
565,2012-09-24,1.9673,2.0687,1.96,2.044,"Tesla, Inc.",TSLA,Consumer Discretionary
566,2012-09-25,1.908,1.9653,1.8353,1.844,"Tesla, Inc.",TSLA,Consumer Discretionary
567,2012-09-26,1.8447,1.8933,1.832,1.836,"Tesla, Inc.",TSLA,Consumer Discretionary
568,2012-09-27,1.85,1.9027,1.84,1.8993,"Tesla, Inc.",TSLA,Consumer Discretionary
569,2012-09-28,1.9153,1.9927,1.9073,1.952,"Tesla, Inc.",TSLA,Consumer Discretionary
570,2012-10-01,1.9667,1.9927,1.9333,1.944,"Tesla, Inc.",TSLA,Consumer Discretionary
571,2012-10-02,1.952,1.9927,1.9333,1.9867,"Tesla, Inc.",TSLA,Consumer Discretionary
572,2012-10-03,1.9833,1.9967,1.9493,1.9533,"Tesla, Inc.",TSLA,Consumer Discretionary
573,2012-10-04,2.0,2.0067,1.91,1.96,"Tesla, Inc.",TSLA,Consumer Discretionary
574,2012-10-05,1.98,1.9873,1.912,1.926,"Tesla, Inc.",TSLA,Consumer Discretionary
575,2012-10-08,1.924,1.96,1.9074,1.95,"Tesla, Inc.",TSLA,Consumer Discretionary
576,2012-10-09,1.9413,1.9413,1.8833,1.8913,"Tesla, Inc.",TSLA,Consumer Discretionary
577,2012-10-10,1.8927,1.9147,1.8673,1.8933,"Tesla, Inc.",TSLA,Consumer Discretionary
578,2012-10-11,1.9307,1.932,1.8833,1.888,"Tesla, Inc.",TSLA,Consumer Discretionary
579,2012-10-12,1.888,1.9153,1.8333,1.8427,"Tesla, Inc.",TSLA,Consumer Discretionary
580,2012-10-15,1.8667,1.87,1.7907,1.822,"Tesla, Inc.",TSLA,Consumer Discretionary
581,2012-10-16,1.8447,1.8727,1.8227,1.8707,"Tesla, Inc.",TSLA,Consumer Discretionary
582,2012-10-17,1.8833,1.9227,1.8533,1.9213,"Tesla, Inc.",TSLA,Consumer Discretionary
583,2012-10-18,1.9327,1.9327,1.852,1.8693,"Tesla, Inc.",TSLA,Consumer Discretionary
584,2012-10-19,1.8553,1.88,1.82,1.8493,"Tesla, Inc.",TSLA,Consumer Discretionary
585,2012-10-22,1.866,1.8667,1.824,1.8567,"Tesla, Inc.",TSLA,Consumer Discretionary
586,2012-10-23,1.8253,1.904,1.8247,1.8927,"Tesla, Inc.",TSLA,Consumer Discretionary
587,2012-10-24,1.9013,1.9013,1.8167,1.828,"Tesla, Inc.",TSLA,Consumer Discretionary
588,2012-10-25,1.8533,1.8533,1.83,1.8347,"Tesla, Inc.",TSLA,Consumer Discretionary
589,2012-10-26,1.8353,1.8533,1.8013,1.8253,"Tesla, Inc.",TSLA,Consumer Discretionary
590,2012-10-31,1.8467,1.89,1.8247,1.8754,"Tesla, Inc.",TSLA,Consumer Discretionary
591,2012-11-01,1.8833,1.966,1.88,1.9497,"Tesla, Inc.",TSLA,Consumer Discretionary
592,2012-11-02,1.9513,1.97,1.9033,1.9279,"Tesla, Inc.",TSLA,Consumer Discretionary
593,2012-11-05,1.9867,2.1053,1.9553,2.1,"Tesla, Inc.",TSLA,Consumer Discretionary
594,2012-11-06,2.0407,2.08,1.9967,2.0767,"Tesla, Inc.",TSLA,Consumer Discretionary
595,2012-11-07,2.0667,2.1367,2.054,2.1027,"Tesla, Inc.",TSLA,Consumer Discretionary
596,2012-11-08,2.0673,2.1253,2.0627,2.0873,"Tesla, Inc.",TSLA,Consumer Discretionary
597,2012-11-09,2.04,2.062,1.99,2.0213,"Tesla, Inc.",TSLA,Consumer Discretionary
598,2012-11-12,2.0193,2.0947,2.0107,2.0713,"Tesla, Inc.",TSLA,Consumer Discretionary
599,2012-11-13,2.086,2.1333,2.048,2.1076,"Tesla, Inc.",TSLA,Consumer Discretionary
600,2012-11-14,2.1307,2.1413,2.0803,2.092,"Tesla, Inc.",TSLA,Consumer Discretionary
601,2012-11-15,2.0867,2.096,2.0333,2.0547,"Tesla, Inc.",TSLA,Consumer Discretionary
602,2012-11-16,2.0767,2.1333,2.0393,2.1227,"Tesla, Inc.",TSLA,Consumer Discretionary
603,2012-11-19,2.138,2.2167,2.1227,2.1947,"Tesla, Inc.",TSLA,Consumer Discretionary
604,2012-11-20,2.1867,2.2067,2.1273,2.2,"Tesla, Inc.",TSLA,Consumer Discretionary
605,2012-11-21,2.174,2.2313,2.1524,2.1647,"Tesla, Inc.",TSLA,Consumer Discretionary
606,2012-11-23,2.1733,2.1887,2.1133,2.142,"Tesla, Inc.",TSLA,Consumer Discretionary
607,2012-11-26,2.14,2.1533,2.108,2.1513,"Tesla, Inc.",TSLA,Consumer Discretionary
608,2012-11-27,2.142,2.1773,2.1013,2.1433,"Tesla, Inc.",TSLA,Consumer Discretionary
609,2012-11-28,2.1333,2.286,2.1273,2.2153,"Tesla, Inc.",TSLA,Consumer Discretionary
610,2012-11-29,2.2293,2.2667,2.1913,2.246,"Tesla, Inc.",TSLA,Consumer Discretionary
611,2012-11-30,2.242,2.2853,2.2007,2.2547,"Tesla, Inc.",TSLA,Consumer Discretionary
612,2012-12-03,2.2593,2.3333,2.2333,2.308,"Tesla, Inc.",TSLA,Consumer Discretionary
613,2012-12-04,2.272,2.32,2.2367,2.26,"Tesla, Inc.",TSLA,Consumer Discretionary
614,2012-12-05,2.2547,2.2793,2.2387,2.2473,"Tesla, Inc.",TSLA,Consumer Discretionary
615,2012-12-06,2.2547,2.32,2.2333,2.26,"Tesla, Inc.",TSLA,Consumer Discretionary
616,2012-12-07,2.2867,2.2993,2.2567,2.278,"Tesla, Inc.",TSLA,Consumer Discretionary
617,2012-12-10,2.2953,2.32,2.2787,2.3047,"Tesla, Inc.",TSLA,Consumer Discretionary
618,2012-12-11,2.3067,2.3667,2.2973,2.352,"Tesla, Inc.",TSLA,Consumer Discretionary
619,2012-12-12,2.3473,2.3867,2.33,2.3507,"Tesla, Inc.",TSLA,Consumer Discretionary
620,2012-12-13,2.3507,2.3533,2.1833,2.2407,"Tesla, Inc.",TSLA,Consumer Discretionary
621,2012-12-14,2.24,2.2933,2.2393,2.254,"Tesla, Inc.",TSLA,Consumer Discretionary
622,2012-12-17,2.2513,2.3,2.25,2.2933,"Tesla, Inc.",TSLA,Consumer Discretionary
623,2012-12-18,2.284,2.338,2.284,2.306,"Tesla, Inc.",TSLA,Consumer Discretionary
624,2012-12-19,2.3167,2.3507,2.3013,2.3073,"Tesla, Inc.",TSLA,Consumer Discretionary
625,2012-12-20,2.3007,2.3192,2.27,2.2953,"Tesla, Inc.",TSLA,Consumer Discretionary
626,2012-12-21,2.2627,2.278,2.2387,2.2667,"Tesla, Inc.",TSLA,Consumer Discretionary
627,2012-12-24,2.2427,2.29,2.2367,2.2853,"Tesla, Inc.",TSLA,Consumer Discretionary
628,2012-12-26,2.264,2.3,2.2333,2.2393,"Tesla, Inc.",TSLA,Consumer Discretionary
629,2012-12-27,2.2333,2.2607,2.2,2.246,"Tesla, Inc.",TSLA,Consumer Discretionary
630,2012-12-28,2.2253,2.2433,2.2013,2.2147,"Tesla, Inc.",TSLA,Consumer Discretionary
631,2012-12-31,2.2,2.2647,2.2,2.258,"Tesla, Inc.",TSLA,Consumer Discretionary
632,2013-01-02,2.3333,2.3633,2.3137,2.3573,"Tesla, Inc.",TSLA,Consumer Discretionary
633,2013-01-03,2.3453,2.3633,2.3167,2.318,"Tesla, Inc.",TSLA,Consumer Discretionary
634,2013-01-04,2.32,2.32,2.2613,2.2933,"Tesla, Inc.",TSLA,Consumer Discretionary
635,2013-01-07,2.32,2.32,2.26,2.2893,"Tesla, Inc.",TSLA,Consumer Discretionary
636,2013-01-08,2.3,2.3,2.2073,2.2453,"Tesla, Inc.",TSLA,Consumer Discretionary
637,2013-01-09,2.2673,2.2793,2.2267,2.2427,"Tesla, Inc.",TSLA,Consumer Discretionary
638,2013-01-10,2.258,2.266,2.2253,2.2353,"Tesla, Inc.",TSLA,Consumer Discretionary
639,2013-01-11,2.2693,2.2693,2.1407,2.194,"Tesla, Inc.",TSLA,Consumer Discretionary
640,2013-01-14,2.2053,2.2253,2.19,2.2173,"Tesla, Inc.",TSLA,Consumer Discretionary
641,2013-01-15,2.2073,2.2833,2.2053,2.26,"Tesla, Inc.",TSLA,Consumer Discretionary
642,2013-01-16,2.2567,2.282,2.2487,2.2733,"Tesla, Inc.",TSLA,Consumer Discretionary
643,2013-01-17,2.2773,2.3233,2.2613,2.292,"Tesla, Inc.",TSLA,Consumer Discretionary
644,2013-01-18,2.316,2.3187,2.2547,2.3013,"Tesla, Inc.",TSLA,Consumer Discretionary
645,2013-01-22,2.304,2.37,2.284,2.346,"Tesla, Inc.",TSLA,Consumer Discretionary
646,2013-01-23,2.3347,2.416,2.3307,2.4,"Tesla, Inc.",TSLA,Consumer Discretionary
647,2013-01-24,2.4,2.5147,2.3893,2.466,"Tesla, Inc.",TSLA,Consumer Discretionary
648,2013-01-25,2.4667,2.5027,2.4533,2.4653,"Tesla, Inc.",TSLA,Consumer Discretionary
649,2013-01-28,2.4573,2.5807,2.4573,2.5353,"Tesla, Inc.",TSLA,Consumer Discretionary
650,2013-01-29,2.54,2.5627,2.4753,2.53,"Tesla, Inc.",TSLA,Consumer Discretionary
651,2013-01-30,2.5233,2.5333,2.4953,2.5013,"Tesla, Inc.",TSLA,Consumer Discretionary
652,2013-01-31,2.5247,2.5247,2.462,2.5007,"Tesla, Inc.",TSLA,Consumer Discretionary
653,2013-02-01,2.5447,2.5667,2.508,2.5533,"Tesla, Inc.",TSLA,Consumer Discretionary
654,2013-02-04,2.56,2.5613,2.506,2.516,"Tesla, Inc.",TSLA,Consumer Discretionary
655,2013-02-05,2.5333,2.5767,2.512,2.542,"Tesla, Inc.",TSLA,Consumer Discretionary
656,2013-02-06,2.5453,2.626,2.527,2.6113,"Tesla, Inc.",TSLA,Consumer Discretionary
657,2013-02-07,2.6127,2.6453,2.5967,2.632,"Tesla, Inc.",TSLA,Consumer Discretionary
658,2013-02-08,2.63,2.6667,2.6093,2.616,"Tesla, Inc.",TSLA,Consumer Discretionary
659,2013-02-11,2.532,2.61,2.5,2.5613,"Tesla, Inc.",TSLA,Consumer Discretionary
660,2013-02-12,2.5633,2.5913,2.486,2.526,"Tesla, Inc.",TSLA,Consumer Discretionary
661,2013-02-13,2.5533,2.6,2.5367,2.5633,"Tesla, Inc.",TSLA,Consumer Discretionary
662,2013-02-14,2.576,2.5833,2.5473,2.5533,"Tesla, Inc.",TSLA,Consumer Discretionary
663,2013-02-15,2.5667,2.5673,2.4633,2.4693,"Tesla, Inc.",TSLA,Consumer Discretionary
664,2013-02-19,2.4907,2.6193,2.4873,2.6187,"Tesla, Inc.",TSLA,Consumer Discretionary
665,2013-02-20,2.62,2.6433,2.564,2.5693,"Tesla, Inc.",TSLA,Consumer Discretionary
666,2013-02-21,2.4327,2.4927,2.3027,2.344,"Tesla, Inc.",TSLA,Consumer Discretionary
667,2013-02-22,2.3813,2.426,2.3733,2.4073,"Tesla, Inc.",TSLA,Consumer Discretionary
668,2013-02-25,2.41,2.45,2.2893,2.292,"Tesla, Inc.",TSLA,Consumer Discretionary
669,2013-02-26,2.2973,2.3307,2.2533,2.2953,"Tesla, Inc.",TSLA,Consumer Discretionary
670,2013-02-27,2.294,2.3607,2.2933,2.34,"Tesla, Inc.",TSLA,Consumer Discretionary
671,2013-02-28,2.3927,2.4067,2.2913,2.322,"Tesla, Inc.",TSLA,Consumer Discretionary
672,2013-03-01,2.3333,2.3387,2.2833,2.31,"Tesla, Inc.",TSLA,Consumer Discretionary
673,2013-03-04,2.318,2.3887,2.3133,2.372,"Tesla, Inc.",TSLA,Consumer Discretionary
674,2013-03-05,2.4,2.4613,2.386,2.4433,"Tesla, Inc.",TSLA,Consumer Discretionary
675,2013-03-06,2.4673,2.5253,2.4647,2.5127,"Tesla, Inc.",TSLA,Consumer Discretionary
676,2013-03-07,2.5153,2.5767,2.4587,2.5487,"Tesla, Inc.",TSLA,Consumer Discretionary
677,2013-03-08,2.5373,2.6293,2.4907,2.5647,"Tesla, Inc.",TSLA,Consumer Discretionary
678,2013-03-11,2.5913,2.6293,2.5767,2.6067,"Tesla, Inc.",TSLA,Consumer Discretionary
679,2013-03-12,2.5933,2.6253,2.59,2.608,"Tesla, Inc.",TSLA,Consumer Discretionary
680,2013-03-13,2.6,2.6327,2.5873,2.5987,"Tesla, Inc.",TSLA,Consumer Discretionary
681,2013-03-14,2.5933,2.594,2.4513,2.4567,"Tesla, Inc.",TSLA,Consumer Discretionary
682,2013-03-15,2.4427,2.4433,2.3473,2.3527,"Tesla, Inc.",TSLA,Consumer Discretionary
683,2013-03-18,2.3533,2.404,2.328,2.3433,"Tesla, Inc.",TSLA,Consumer Discretionary
684,2013-03-19,2.35,2.3733,2.3293,2.3387,"Tesla, Inc.",TSLA,Consumer Discretionary
685,2013-03-20,2.3507,2.4047,2.344,2.3967,"Tesla, Inc.",TSLA,Consumer Discretionary
686,2013-03-21,2.3967,2.4707,2.3827,2.4007,"Tesla, Inc.",TSLA,Consumer Discretionary
687,2013-03-22,2.4133,2.4533,2.4133,2.4413,"Tesla, Inc.",TSLA,Consumer Discretionary
688,2013-03-25,2.4733,2.568,2.4513,2.502,"Tesla, Inc.",TSLA,Consumer Discretionary
689,2013-03-26,2.532,2.548,2.5107,2.524,"Tesla, Inc.",TSLA,Consumer Discretionary
690,2013-03-27,2.5293,2.5587,2.4873,2.544,"Tesla, Inc.",TSLA,Consumer Discretionary
691,2013-03-28,2.5487,2.5493,2.5167,2.526,"Tesla, Inc.",TSLA,Consumer Discretionary
692,2013-04-01,2.824,3.112,2.78,2.9287,"Tesla, Inc.",TSLA,Consumer Discretionary
693,2013-04-02,2.9067,3.0333,2.9007,2.956,"Tesla, Inc.",TSLA,Consumer Discretionary
694,2013-04-03,2.8733,2.898,2.6807,2.74,"Tesla, Inc.",TSLA,Consumer Discretionary
695,2013-04-04,2.7407,2.8167,2.7207,2.8007,"Tesla, Inc.",TSLA,Consumer Discretionary
696,2013-04-05,2.8,2.8,2.7,2.758,"Tesla, Inc.",TSLA,Consumer Discretionary
697,2013-04-08,2.798,2.8367,2.7673,2.7887,"Tesla, Inc.",TSLA,Consumer Discretionary
698,2013-04-09,2.7867,2.7887,2.6887,2.7,"Tesla, Inc.",TSLA,Consumer Discretionary
699,2013-04-10,2.7133,2.8007,2.7073,2.7907,"Tesla, Inc.",TSLA,Consumer Discretionary
700,2013-04-11,2.804,2.97,2.7833,2.906,"Tesla, Inc.",TSLA,Consumer Discretionary
701,2013-04-12,2.8833,3.0093,2.87,2.9167,"Tesla, Inc.",TSLA,Consumer Discretionary
702,2013-04-15,2.9,2.92,2.834,2.8867,"Tesla, Inc.",TSLA,Consumer Discretionary
703,2013-04-16,2.946,3.076,2.9273,3.0393,"Tesla, Inc.",TSLA,Consumer Discretionary
704,2013-04-17,3.0333,3.0633,2.9693,3.03,"Tesla, Inc.",TSLA,Consumer Discretionary
705,2013-04-18,3.0653,3.1733,3.026,3.1313,"Tesla, Inc.",TSLA,Consumer Discretionary
706,2013-04-19,3.164,3.3253,3.138,3.1887,"Tesla, Inc.",TSLA,Consumer Discretionary
707,2013-04-22,3.24,3.3467,3.1833,3.346,"Tesla, Inc.",TSLA,Consumer Discretionary
708,2013-04-23,3.4,3.528,3.3773,3.4007,"Tesla, Inc.",TSLA,Consumer Discretionary
709,2013-04-24,3.3933,3.4033,3.2653,3.362,"Tesla, Inc.",TSLA,Consumer Discretionary
710,2013-04-25,3.3667,3.4933,3.3667,3.4667,"Tesla, Inc.",TSLA,Consumer Discretionary
711,2013-04-26,3.542,3.5827,3.3747,3.4133,"Tesla, Inc.",TSLA,Consumer Discretionary
712,2013-04-29,3.4507,3.666,3.4133,3.6627,"Tesla, Inc.",TSLA,Consumer Discretionary
713,2013-04-30,3.7333,3.8787,3.584,3.5993,"Tesla, Inc.",TSLA,Consumer Discretionary
714,2013-05-01,3.7327,3.7327,3.5333,3.552,"Tesla, Inc.",TSLA,Consumer Discretionary
715,2013-05-02,3.59,3.6847,3.58,3.6073,"Tesla, Inc.",TSLA,Consumer Discretionary
716,2013-05-03,3.7647,3.7647,3.6333,3.6367,"Tesla, Inc.",TSLA,Consumer Discretionary
717,2013-05-06,3.7593,3.9773,3.7,3.9667,"Tesla, Inc.",TSLA,Consumer Discretionary
718,2013-05-07,4.1333,4.158,3.6747,3.7007,"Tesla, Inc.",TSLA,Consumer Discretionary
719,2013-05-08,3.8333,3.88,3.714,3.7191,"Tesla, Inc.",TSLA,Consumer Discretionary
720,2013-05-09,4.6747,5.0513,4.246,4.6267,"Tesla, Inc.",TSLA,Consumer Discretionary
721,2013-05-10,4.6433,5.4,4.6167,5.1176,"Tesla, Inc.",TSLA,Consumer Discretionary
722,2013-05-13,5.3993,5.8667,5.2767,5.8533,"Tesla, Inc.",TSLA,Consumer Discretionary
723,2013-05-14,6.2813,6.4747,5.41,5.5493,"Tesla, Inc.",TSLA,Consumer Discretionary
724,2013-05-15,5.4533,5.792,5.2073,5.6561,"Tesla, Inc.",TSLA,Consumer Discretionary
725,2013-05-16,6.3133,6.3333,5.9107,6.1499,"Tesla, Inc.",TSLA,Consumer Discretionary
726,2013-05-17,6.1667,6.296,5.8333,6.1,"Tesla, Inc.",TSLA,Consumer Discretionary
727,2013-05-20,6.0747,6.1667,5.9087,5.996,"Tesla, Inc.",TSLA,Consumer Discretionary
728,2013-05-21,5.9,5.9993,5.6853,5.8393,"Tesla, Inc.",TSLA,Consumer Discretionary
729,2013-05-22,5.758,6.064,5.7,5.816,"Tesla, Inc.",TSLA,Consumer Discretionary
730,2013-05-23,5.6537,6.2007,5.5367,6.182,"Tesla, Inc.",TSLA,Consumer Discretionary
731,2013-05-24,6.1733,6.53,6.1333,6.472,"Tesla, Inc.",TSLA,Consumer Discretionary
732,2013-05-28,6.77,7.3833,6.6867,7.3556,"Tesla, Inc.",TSLA,Consumer Discretionary
733,2013-05-29,7.57,7.66,6.6,6.9753,"Tesla, Inc.",TSLA,Consumer Discretionary
734,2013-05-30,6.8307,7.3027,6.7467,6.9967,"Tesla, Inc.",TSLA,Consumer Discretionary
735,2013-05-31,7.084,7.096,6.5153,6.5173,"Tesla, Inc.",TSLA,Consumer Discretionary
736,2013-06-03,6.508,6.508,5.8833,6.1727,"Tesla, Inc.",TSLA,Consumer Discretionary
737,2013-06-04,6.1833,6.428,6.16,6.3227,"Tesla, Inc.",TSLA,Consumer Discretionary
738,2013-06-05,6.244,6.5313,5.9407,6.358,"Tesla, Inc.",TSLA,Consumer Discretionary
739,2013-06-06,6.35,6.618,6.3407,6.49,"Tesla, Inc.",TSLA,Consumer Discretionary
740,2013-06-07,6.5333,6.86,6.4467,6.8027,"Tesla, Inc.",TSLA,Consumer Discretionary
741,2013-06-10,6.5953,6.8347,6.5713,6.67,"Tesla, Inc.",TSLA,Consumer Discretionary
742,2013-06-11,6.5453,6.5787,6.27,6.298,"Tesla, Inc.",TSLA,Consumer Discretionary
743,2013-06-12,6.4533,6.6987,6.3833,6.5153,"Tesla, Inc.",TSLA,Consumer Discretionary
744,2013-06-13,6.6,6.6187,6.3413,6.5453,"Tesla, Inc.",TSLA,Consumer Discretionary
745,2013-06-14,6.6667,6.8347,6.622,6.6867,"Tesla, Inc.",TSLA,Consumer Discretionary
746,2013-06-17,6.9067,6.9833,6.7467,6.8133,"Tesla, Inc.",TSLA,Consumer Discretionary
747,2013-06-18,6.7833,6.932,6.6133,6.8927,"Tesla, Inc.",TSLA,Consumer Discretionary
748,2013-06-19,6.804,7.1113,6.8007,6.9787,"Tesla, Inc.",TSLA,Consumer Discretionary
749,2013-06-20,6.9767,7.142,6.63,6.71,"Tesla, Inc.",TSLA,Consumer Discretionary
750,2013-06-21,6.9133,6.9133,6.5,6.6367,"Tesla, Inc.",TSLA,Consumer Discretionary
751,2013-06-24,6.4333,6.858,6.3533,6.766,"Tesla, Inc.",TSLA,Consumer Discretionary
752,2013-06-25,6.8733,6.9467,6.7033,6.8267,"Tesla, Inc.",TSLA,Consumer Discretionary
753,2013-06-26,6.92,7.058,6.844,7.048,"Tesla, Inc.",TSLA,Consumer Discretionary
754,2013-06-27,7.1167,7.35,7.0755,7.2833,"Tesla, Inc.",TSLA,Consumer Discretionary
755,2013-06-28,7.238,7.296,7.114,7.1573,"Tesla, Inc.",TSLA,Consumer Discretionary
756,2013-07-01,7.2907,7.8513,7.2767,7.8119,"Tesla, Inc.",TSLA,Consumer Discretionary
757,2013-07-02,7.8837,8.126,7.7,7.8547,"Tesla, Inc.",TSLA,Consumer Discretionary
758,2013-07-03,7.8667,7.95,7.618,7.6827,"Tesla, Inc.",TSLA,Consumer Discretionary
759,2013-07-05,7.888,8.0187,7.7133,8.006,"Tesla, Inc.",TSLA,Consumer Discretionary
760,2013-07-08,8.0913,8.1453,7.9213,8.1073,"Tesla, Inc.",TSLA,Consumer Discretionary
761,2013-07-09,8.3093,8.3547,8.1273,8.23,"Tesla, Inc.",TSLA,Consumer Discretionary
762,2013-07-10,8.2127,8.2167,8.0527,8.1513,"Tesla, Inc.",TSLA,Consumer Discretionary
763,2013-07-11,8.3253,8.406,8.1567,8.374,"Tesla, Inc.",TSLA,Consumer Discretionary
764,2013-07-12,8.3667,8.6627,8.3007,8.66,"Tesla, Inc.",TSLA,Consumer Discretionary
765,2013-07-15,8.8687,8.8839,8.4547,8.484,"Tesla, Inc.",TSLA,Consumer Discretionary
766,2013-07-16,8.4187,8.4213,7.1533,7.27,"Tesla, Inc.",TSLA,Consumer Discretionary
767,2013-07-17,7.1013,8.108,6.9667,8.0167,"Tesla, Inc.",TSLA,Consumer Discretionary
768,2013-07-18,8.0647,8.182,7.7453,7.9353,"Tesla, Inc.",TSLA,Consumer Discretionary
769,2013-07-19,7.9,8.0367,7.7673,7.9787,"Tesla, Inc.",TSLA,Consumer Discretionary
770,2013-07-22,7.9927,8.4453,7.992,8.162,"Tesla, Inc.",TSLA,Consumer Discretionary
771,2013-07-23,8.2667,8.3707,8.1213,8.1827,"Tesla, Inc.",TSLA,Consumer Discretionary
772,2013-07-24,8.298,8.3,7.9707,8.1133,"Tesla, Inc.",TSLA,Consumer Discretionary
773,2013-07-25,8.0267,8.3167,8.0127,8.2713,"Tesla, Inc.",TSLA,Consumer Discretionary
774,2013-07-26,8.5427,8.712,8.4407,8.626,"Tesla, Inc.",TSLA,Consumer Discretionary
775,2013-07-29,8.6213,9.0247,8.55,8.9747,"Tesla, Inc.",TSLA,Consumer Discretionary
776,2013-07-30,8.9867,9.166,8.5453,8.7827,"Tesla, Inc.",TSLA,Consumer Discretionary
777,2013-07-31,8.838,8.9983,8.7633,8.952,"Tesla, Inc.",TSLA,Consumer Discretionary
778,2013-08-01,9.0,9.1013,8.8421,9.0367,"Tesla, Inc.",TSLA,Consumer Discretionary
779,2013-08-02,8.9727,9.2167,8.9073,9.2,"Tesla, Inc.",TSLA,Consumer Discretionary
780,2013-08-05,9.334,9.6593,9.31,9.6453,"Tesla, Inc.",TSLA,Consumer Discretionary
781,2013-08-06,9.65,9.7153,9.4067,9.4767,"Tesla, Inc.",TSLA,Consumer Discretionary
782,2013-08-07,9.4593,9.4633,8.824,8.9487,"Tesla, Inc.",TSLA,Consumer Discretionary
783,2013-08-08,10.2903,10.592,10.0307,10.232,"Tesla, Inc.",TSLA,Consumer Discretionary
784,2013-08-09,10.16,10.3967,10.0833,10.2,"Tesla, Inc.",TSLA,Consumer Discretionary
785,2013-08-12,9.962,10.0333,9.47,9.8253,"Tesla, Inc.",TSLA,Consumer Discretionary
786,2013-08-13,9.9667,9.9893,9.63,9.6953,"Tesla, Inc.",TSLA,Consumer Discretionary
787,2013-08-14,9.5147,9.656,9.2033,9.2907,"Tesla, Inc.",TSLA,Consumer Discretionary
788,2013-08-15,9.0953,9.5733,9.0,9.3113,"Tesla, Inc.",TSLA,Consumer Discretionary
789,2013-08-16,9.442,9.5938,9.398,9.4667,"Tesla, Inc.",TSLA,Consumer Discretionary
790,2013-08-19,9.5618,9.8253,9.522,9.66,"Tesla, Inc.",TSLA,Consumer Discretionary
791,2013-08-20,9.91,9.9853,9.8,9.972,"Tesla, Inc.",TSLA,Consumer Discretionary
792,2013-08-21,10.0,10.0206,9.75,9.8573,"Tesla, Inc.",TSLA,Consumer Discretionary
793,2013-08-22,9.948,10.4987,9.876,10.4733,"Tesla, Inc.",TSLA,Consumer Discretionary
794,2013-08-23,10.4667,10.82,10.3333,10.7893,"Tesla, Inc.",TSLA,Consumer Discretionary
795,2013-08-26,11.01,11.5333,10.6833,10.948,"Tesla, Inc.",TSLA,Consumer Discretionary
796,2013-08-27,10.82,11.2533,10.73,11.134,"Tesla, Inc.",TSLA,Consumer Discretionary
797,2013-08-28,11.2707,11.4333,10.8833,11.0967,"Tesla, Inc.",TSLA,Consumer Discretionary
798,2013-08-29,10.9477,11.1833,10.834,11.0707,"Tesla, Inc.",TSLA,Consumer Discretionary
799,2013-08-30,11.0913,11.2807,10.9307,11.2667,"Tesla, Inc.",TSLA,Consumer Discretionary
