,DATE,OPEN,HIGH,LOW,CLOSE,NAME,TICKER,SECTOR
291,2013-09-18,15.9,16.0667,15.3433,15.8467,Palo Alto Networks,PANW,Information Technology
292,2013-09-19,15.9067,16.23,15.8533,15.9933,Palo Alto Networks,PANW,Information Technology
293,2013-09-20,15.9933,16.8333,15.9533,16.33,Palo Alto Networks,PANW,Information Technology
294,2013-09-23,16.2567,16.2667,15.7367,15.82,Palo Alto Networks,PANW,Information Technology
295,2013-09-24,15.7433,15.75,15.25,15.53,Palo Alto Networks,PANW,Information Technology
296,2013-09-25,15.5067,15.6433,15.4167,15.43,Palo Alto Networks,PANW,Information Technology
297,2013-09-26,15.49,15.6767,15.4233,15.5367,Palo Alto Networks,PANW,Information Technology
298,2013-09-27,15.5167,15.6067,15.3833,15.52,Palo Alto Networks,PANW,Information Technology
299,2013-09-30,15.3433,15.3833,15.0867,15.2733,Palo Alto Networks,PANW,Information Technology
300,2013-10-01,15.2233,15.3033,14.9267,15.02,Palo Alto Networks,PANW,Information Technology
301,2013-10-02,15.0,15.5967,15.0,15.51,Palo Alto Networks,PANW,Information Technology
302,2013-10-03,15.5067,15.6033,15.3833,15.5567,Palo Alto Networks,PANW,Information Technology
303,2013-10-04,15.53,16.0067,15.4933,15.9733,Palo Alto Networks,PANW,Information Technology
304,2013-10-07,15.8267,16.0133,15.73,15.9433,Palo Alto Networks,PANW,Information Technology
305,2013-10-08,15.9633,15.9633,15.3967,15.44,Palo Alto Networks,PANW,Information Technology
306,2013-10-09,15.45,15.4667,15.1633,15.2233,Palo Alto Networks,PANW,Information Technology
307,2013-10-10,15.35,15.3767,14.91,15.11,Palo Alto Networks,PANW,Information Technology
308,2013-10-11,15.02,15.2,14.9533,15.1867,Palo Alto Networks,PANW,Information Technology
309,2013-10-14,15.0433,15.3867,14.8867,15.1667,Palo Alto Networks,PANW,Information Technology
310,2013-10-15,15.14,15.2867,14.5833,14.6433,Palo Alto Networks,PANW,Information Technology
311,2013-10-16,14.65,14.7,14.1133,14.39,Palo Alto Networks,PANW,Information Technology
312,2013-10-17,14.38,14.4633,14.1233,14.4233,Palo Alto Networks,PANW,Information Technology
313,2013-10-18,14.5333,14.7167,14.3867,14.4167,Palo Alto Networks,PANW,Information Technology
314,2013-10-21,14.4933,14.6533,14.4167,14.65,Palo Alto Networks,PANW,Information Technology
315,2013-10-22,14.6567,14.6967,14.2267,14.4567,Palo Alto Networks,PANW,Information Technology
316,2013-10-23,14.3333,14.8533,14.32,14.64,Palo Alto Networks,PANW,Information Technology
317,2013-10-24,14.7833,14.97,14.6433,14.9,Palo Alto Networks,PANW,Information Technology
318,2013-10-25,14.9567,14.9833,14.5,14.6167,Palo Alto Networks,PANW,Information Technology
319,2013-10-28,14.6567,14.6567,14.2267,14.24,Palo Alto Networks,PANW,Information Technology
320,2013-10-29,14.3967,14.5067,14.25,14.5,Palo Alto Networks,PANW,Information Technology
321,2013-10-30,14.54,14.58,14.2267,14.35,Palo Alto Networks,PANW,Information Technology
322,2013-10-31,14.3033,14.3867,14.0133,14.0533,Palo Alto Networks,PANW,Information Technology
323,2013-11-01,14.04,14.1967,13.9233,13.9767,Palo Alto Networks,PANW,Information Technology
324,2013-11-04,14.0,14.16,13.8367,14.1467,Palo Alto Networks,PANW,Information Technology
325,2013-11-05,14.1633,14.1667,13.8267,13.8433,Palo Alto Networks,PANW,Information Technology
326,2013-11-06,13.9467,14.13,13.7833,13.9367,Palo Alto Networks,PANW,Information Technology
327,2013-11-07,14.0233,14.1067,13.6667,13.7633,Palo Alto Networks,PANW,Information Technology
328,2013-11-08,13.8533,13.87,13.4967,13.6633,Palo Alto Networks,PANW,Information Technology
329,2013-11-11,13.6167,14.0,13.6167,13.9567,Palo Alto Networks,PANW,Information Technology
330,2013-11-12,13.9567,14.0067,13.7467,13.76,Palo Alto Networks,PANW,Information Technology
331,2013-11-13,13.6667,13.8367,13.4533,13.8167,Palo Alto Networks,PANW,Information Technology
332,2013-11-14,13.7733,14.07,13.6033,14.0667,Palo Alto Networks,PANW,Information Technology
333,2013-11-15,14.0533,15.3233,13.9633,15.2367,Palo Alto Networks,PANW,Information Technology
334,2013-11-18,15.2433,15.2433,14.75,14.8167,Palo Alto Networks,PANW,Information Technology
335,2013-11-19,14.75,14.75,14.4,14.6367,Palo Alto Networks,PANW,Information Technology
336,2013-11-20,14.78,14.8767,14.5133,14.66,Palo Alto Networks,PANW,Information Technology
337,2013-11-21,14.6533,15.0133,14.6533,14.9733,Palo Alto Networks,PANW,Information Technology
338,2013-11-22,14.9867,15.1167,14.9367,15.1,Palo Alto Networks,PANW,Information Technology
339,2013-11-25,15.2033,15.4133,15.12,15.3667,Palo Alto Networks,PANW,Information Technology
340,2013-11-26,16.7433,16.81,16.0133,16.4967,Palo Alto Networks,PANW,Information Technology
341,2013-11-27,16.4733,16.78,16.3433,16.6233,Palo Alto Networks,PANW,Information Technology
342,2013-11-29,16.75,16.75,16.3967,16.65,Palo Alto Networks,PANW,Information Technology
343,2013-12-02,16.3767,16.78,16.03,16.4967,Palo Alto Networks,PANW,Information Technology
344,2013-12-03,16.3133,16.56,16.1833,16.2833,Palo Alto Networks,PANW,Information Technology
345,2013-12-04,16.2667,16.6667,16.1167,16.66,Palo Alto Networks,PANW,Information Technology
346,2013-12-05,16.57,16.8233,16.5233,16.62,Palo Alto Networks,PANW,Information Technology
347,2013-12-06,16.6667,17.3,16.6133,17.2567,Palo Alto Networks,PANW,Information Technology
348,2013-12-09,17.2567,17.5,17.1633,17.3967,Palo Alto Networks,PANW,Information Technology
349,2013-12-10,17.3767,17.4533,17.19,17.3333,Palo Alto Networks,PANW,Information Technology
350,2013-12-11,17.2933,17.4633,17.0833,17.21,Palo Alto Networks,PANW,Information Technology
351,2013-12-12,17.23,17.5633,17.2,17.3633,Palo Alto Networks,PANW,Information Technology
352,2013-12-13,17.3633,18.0367,17.33,17.98,Palo Alto Networks,PANW,Information Technology
353,2013-12-16,17.9367,18.26,17.73,18.2433,Palo Alto Networks,PANW,Information Technology
354,2013-12-17,18.1967,18.6633,18.04,18.6133,Palo Alto Networks,PANW,Information Technology
355,2013-12-18,18.5833,18.9633,18.4767,18.8933,Palo Alto Networks,PANW,Information Technology
356,2013-12-19,18.7633,19.19,18.67,19.1667,Palo Alto Networks,PANW,Information Technology
357,2013-12-20,19.0467,19.2,18.6133,18.82,Palo Alto Networks,PANW,Information Technology
358,2013-12-23,18.8133,19.1167,18.5967,18.8467,Palo Alto Networks,PANW,Information Technology
359,2013-12-24,18.8867,19.02,18.6967,18.95,Palo Alto Networks,PANW,Information Technology
360,2013-12-26,19.04,19.04,18.6333,18.7333,Palo Alto Networks,PANW,Information Technology
361,2013-12-27,18.6667,19.27,18.55,19.2667,Palo Alto Networks,PANW,Information Technology
362,2013-12-30,19.2033,19.3,19.1267,19.1633,Palo Alto Networks,PANW,Information Technology
363,2013-12-31,19.1233,19.2,19.0467,19.1567,Palo Alto Networks,PANW,Information Technology
364,2014-01-02,18.9033,18.9867,18.2333,18.5533,Palo Alto Networks,PANW,Information Technology
365,2014-01-03,18.7233,19.2867,18.6867,19.1467,Palo Alto Networks,PANW,Information Technology
366,2014-01-06,19.0933,19.49,19.09,19.28,Palo Alto Networks,PANW,Information Technology
367,2014-01-07,19.8767,20.1567,19.4533,19.9967,Palo Alto Networks,PANW,Information Technology
368,2014-01-08,19.88,20.0867,19.5633,20.0167,Palo Alto Networks,PANW,Information Technology
369,2014-01-09,20.02,20.2467,19.8867,20.2133,Palo Alto Networks,PANW,Information Technology
370,2014-01-10,20.2167,20.4167,19.92,20.2167,Palo Alto Networks,PANW,Information Technology
371,2014-01-13,20.0833,20.0833,18.9867,19.69,Palo Alto Networks,PANW,Information Technology
372,2014-01-14,19.7333,20.2233,19.7333,20.2067,Palo Alto Networks,PANW,Information Technology
373,2014-01-15,20.2433,21.2767,20.18,20.9667,Palo Alto Networks,PANW,Information Technology
374,2014-01-16,20.9733,21.4467,20.86,21.2233,Palo Alto Networks,PANW,Information Technology
375,2014-01-17,21.2667,21.64,20.88,20.96,Palo Alto Networks,PANW,Information Technology
376,2014-01-21,20.9367,20.9967,20.4067,20.49,Palo Alto Networks,PANW,Information Technology
377,2014-01-22,20.6,20.7833,20.3733,20.6733,Palo Alto Networks,PANW,Information Technology
378,2014-01-23,21.03,21.03,20.37,20.5933,Palo Alto Networks,PANW,Information Technology
379,2014-01-24,20.5733,20.6533,20.01,20.1333,Palo Alto Networks,PANW,Information Technology
380,2014-01-27,20.09,20.2733,19.2367,19.9,Palo Alto Networks,PANW,Information Technology
381,2014-01-28,20.0333,20.6067,19.87,20.48,Palo Alto Networks,PANW,Information Technology
382,2014-01-29,20.4,20.41,19.8767,19.8933,Palo Alto Networks,PANW,Information Technology
383,2014-01-30,19.88,21.11,19.88,20.7067,Palo Alto Networks,PANW,Information Technology
384,2014-01-31,20.5433,20.5433,19.6067,19.8167,Palo Alto Networks,PANW,Information Technology
385,2014-02-03,20.36,20.3867,19.0067,19.2367,Palo Alto Networks,PANW,Information Technology
386,2014-02-04,19.5333,20.29,19.4767,20.0633,Palo Alto Networks,PANW,Information Technology
387,2014-02-05,20.1567,20.1567,19.47,19.9833,Palo Alto Networks,PANW,Information Technology
388,2014-02-06,20.0333,22.54,19.7633,22.3133,Palo Alto Networks,PANW,Information Technology
389,2014-02-07,22.3767,23.3233,21.11,21.92,Palo Alto Networks,PANW,Information Technology
390,2014-02-10,21.9167,22.65,21.8633,22.5867,Palo Alto Networks,PANW,Information Technology
391,2014-02-11,22.6667,23.11,22.3767,22.9633,Palo Alto Networks,PANW,Information Technology
392,2014-02-12,22.47,23.23,22.43,22.9233,Palo Alto Networks,PANW,Information Technology
393,2014-02-13,22.9333,24.33,22.8533,24.1567,Palo Alto Networks,PANW,Information Technology
394,2014-02-14,24.23,24.6467,23.8867,24.2667,Palo Alto Networks,PANW,Information Technology
395,2014-02-18,24.3333,24.6433,24.1833,24.5533,Palo Alto Networks,PANW,Information Technology
396,2014-02-19,24.4433,24.6867,23.7967,23.9667,Palo Alto Networks,PANW,Information Technology
397,2014-02-20,24.1167,24.4267,23.7733,24.38,Palo Alto Networks,PANW,Information Technology
398,2014-02-21,24.4667,24.76,24.15,24.54,Palo Alto Networks,PANW,Information Technology
399,2014-02-24,26.1667,26.6633,25.52,25.5933,Palo Alto Networks,PANW,Information Technology
400,2014-02-25,25.56,25.69,24.9367,24.9833,Palo Alto Networks,PANW,Information Technology
401,2014-02-26,24.55,25.6233,24.5167,25.3533,Palo Alto Networks,PANW,Information Technology
402,2014-02-27,25.1033,25.1567,24.0967,24.1633,Palo Alto Networks,PANW,Information Technology
403,2014-02-28,24.2333,24.45,23.36,23.7167,Palo Alto Networks,PANW,Information Technology
404,2014-03-03,23.2633,23.2833,22.1267,22.6,Palo Alto Networks,PANW,Information Technology
405,2014-03-04,23.14,23.7,23.0867,23.5433,Palo Alto Networks,PANW,Information Technology
406,2014-03-05,22.9133,23.83,22.89,23.1333,Palo Alto Networks,PANW,Information Technology
407,2014-03-06,23.1033,23.55,22.7567,23.15,Palo Alto Networks,PANW,Information Technology
408,2014-03-07,23.38,26.1967,22.7,25.7067,Palo Alto Networks,PANW,Information Technology
409,2014-03-10,25.6033,26.1933,25.4,26.0867,Palo Alto Networks,PANW,Information Technology
410,2014-03-11,26.1233,26.52,25.5533,25.72,Palo Alto Networks,PANW,Information Technology
411,2014-03-12,25.4,25.9833,24.46,25.9733,Palo Alto Networks,PANW,Information Technology
412,2014-03-13,25.96,26.3267,25.27,25.48,Palo Alto Networks,PANW,Information Technology
413,2014-03-14,25.4033,26.08,25.1967,25.5967,Palo Alto Networks,PANW,Information Technology
414,2014-03-17,25.8533,26.8133,25.5433,26.17,Palo Alto Networks,PANW,Information Technology
415,2014-03-18,26.0833,26.9467,25.8333,26.6067,Palo Alto Networks,PANW,Information Technology
416,2014-03-19,26.5967,26.9333,26.0,26.22,Palo Alto Networks,PANW,Information Technology
417,2014-03-20,26.22,26.7,25.6667,26.1733,Palo Alto Networks,PANW,Information Technology
418,2014-03-21,26.4367,26.4367,25.2533,25.52,Palo Alto Networks,PANW,Information Technology
419,2014-03-24,25.8,25.9967,23.7567,24.3767,Palo Alto Networks,PANW,Information Technology
420,2014-03-25,25.0,25.2567,24.0333,24.23,Palo Alto Networks,PANW,Information Technology
421,2014-03-26,24.5867,24.74,23.1133,23.1267,Palo Alto Networks,PANW,Information Technology
422,2014-03-27,23.1967,24.12,22.6233,23.75,Palo Alto Networks,PANW,Information Technology
423,2014-03-28,23.5733,23.5733,22.3333,23.2533,Palo Alto Networks,PANW,Information Technology
424,2014-03-31,23.55,23.7667,22.8033,22.8667,Palo Alto Networks,PANW,Information Technology
425,2014-04-01,23.5,23.8467,23.2767,23.6533,Palo Alto Networks,PANW,Information Technology
426,2014-04-02,23.77,24.1433,23.36,23.68,Palo Alto Networks,PANW,Information Technology
427,2014-04-03,23.51,23.7467,21.6967,21.76,Palo Alto Networks,PANW,Information Technology
428,2014-04-04,21.9467,22.0,20.2667,21.02,Palo Alto Networks,PANW,Information Technology
429,2014-04-07,20.8533,21.2933,19.7333,20.0767,Palo Alto Networks,PANW,Information Technology
430,2014-04-08,20.3467,21.5533,20.2333,21.1633,Palo Alto Networks,PANW,Information Technology
431,2014-04-09,21.2633,22.8067,21.2633,22.71,Palo Alto Networks,PANW,Information Technology
432,2014-04-10,22.7667,23.3167,20.94,21.2667,Palo Alto Networks,PANW,Information Technology
433,2014-04-11,20.78,21.8233,20.59,21.4333,Palo Alto Networks,PANW,Information Technology
434,2014-04-14,22.0,22.9133,21.4867,21.98,Palo Alto Networks,PANW,Information Technology
435,2014-04-15,22.0933,22.95,21.49,22.7867,Palo Alto Networks,PANW,Information Technology
436,2014-04-16,23.0,23.37,22.4333,23.28,Palo Alto Networks,PANW,Information Technology
437,2014-04-17,23.2667,23.5767,22.92,23.32,Palo Alto Networks,PANW,Information Technology
438,2014-04-21,23.35,23.5433,22.59,22.7933,Palo Alto Networks,PANW,Information Technology
439,2014-04-22,22.6133,24.1667,22.3333,23.73,Palo Alto Networks,PANW,Information Technology
440,2014-04-23,23.6367,23.6367,22.6333,23.0167,Palo Alto Networks,PANW,Information Technology
441,2014-04-24,23.4967,23.4967,21.5667,22.67,Palo Alto Networks,PANW,Information Technology
442,2014-04-25,22.62,23.0233,21.96,22.0533,Palo Alto Networks,PANW,Information Technology
443,2014-04-28,22.2,22.39,20.6533,21.44,Palo Alto Networks,PANW,Information Technology
444,2014-04-29,21.3433,21.8167,21.0,21.4533,Palo Alto Networks,PANW,Information Technology
445,2014-04-30,21.4267,21.4667,21.0033,21.1933,Palo Alto Networks,PANW,Information Technology
446,2014-05-01,21.3,22.9067,21.2933,21.7567,Palo Alto Networks,PANW,Information Technology
447,2014-05-02,21.79,22.3367,21.2067,21.6933,Palo Alto Networks,PANW,Information Technology
448,2014-05-05,21.4067,22.3733,21.3467,22.34,Palo Alto Networks,PANW,Information Technology
449,2014-05-06,22.1733,22.62,21.7567,21.9033,Palo Alto Networks,PANW,Information Technology
450,2014-05-07,21.35,21.4733,19.4267,19.9967,Palo Alto Networks,PANW,Information Technology
451,2014-05-08,19.8333,20.9,19.5333,19.87,Palo Alto Networks,PANW,Information Technology
452,2014-05-09,19.78,20.09,19.3,19.5033,Palo Alto Networks,PANW,Information Technology
453,2014-05-12,19.7767,21.0,19.4567,20.74,Palo Alto Networks,PANW,Information Technology
454,2014-05-13,20.75,21.5333,20.5333,20.6267,Palo Alto Networks,PANW,Information Technology
455,2014-05-14,20.5467,20.8133,20.03,20.0433,Palo Alto Networks,PANW,Information Technology
456,2014-05-15,20.1433,20.1933,19.1567,19.87,Palo Alto Networks,PANW,Information Technology
457,2014-05-16,19.99,20.4933,19.5467,20.44,Palo Alto Networks,PANW,Information Technology
458,2014-05-19,20.2733,20.95,20.18,20.8933,Palo Alto Networks,PANW,Information Technology
459,2014-05-20,21.0,21.5233,20.46,21.0067,Palo Alto Networks,PANW,Information Technology
460,2014-05-21,20.9967,21.4033,20.7933,21.1733,Palo Alto Networks,PANW,Information Technology
461,2014-05-22,21.1533,22.31,21.12,22.2133,Palo Alto Networks,PANW,Information Technology
462,2014-05-23,22.22,22.4167,21.3333,22.33,Palo Alto Networks,PANW,Information Technology
463,2014-05-27,22.8167,23.3567,22.2567,23.2033,Palo Alto Networks,PANW,Information Technology
464,2014-05-28,23.2767,23.52,22.6767,23.17,Palo Alto Networks,PANW,Information Technology
465,2014-05-29,25.8467,26.0,24.2867,24.39,Palo Alto Networks,PANW,Information Technology
466,2014-05-30,24.4667,25.6167,24.3333,24.97,Palo Alto Networks,PANW,Information Technology
467,2014-06-02,25.04,25.0633,24.0,24.5633,Palo Alto Networks,PANW,Information Technology
468,2014-06-03,24.43,24.9767,24.2033,24.7533,Palo Alto Networks,PANW,Information Technology
469,2014-06-04,24.6333,25.4967,24.5,25.1133,Palo Alto Networks,PANW,Information Technology
470,2014-06-05,25.37,26.2167,24.7067,25.6667,Palo Alto Networks,PANW,Information Technology
471,2014-06-06,25.9333,26.26,25.5733,25.9933,Palo Alto Networks,PANW,Information Technology
472,2014-06-09,25.9933,26.2133,25.57,25.8,Palo Alto Networks,PANW,Information Technology
473,2014-06-10,25.7433,26.1667,25.5367,26.0467,Palo Alto Networks,PANW,Information Technology
474,2014-06-11,25.76,26.22,25.6667,26.0667,Palo Alto Networks,PANW,Information Technology
475,2014-06-12,25.9233,27.3333,25.87,26.17,Palo Alto Networks,PANW,Information Technology
476,2014-06-13,26.08,26.5,25.4233,26.2667,Palo Alto Networks,PANW,Information Technology
477,2014-06-16,26.1867,27.08,25.95,26.8767,Palo Alto Networks,PANW,Information Technology
478,2014-06-17,26.9467,27.4233,26.6867,26.8867,Palo Alto Networks,PANW,Information Technology
479,2014-06-18,27.0367,27.12,26.4767,26.8333,Palo Alto Networks,PANW,Information Technology
480,2014-06-19,26.97,27.2633,26.5067,26.7333,Palo Alto Networks,PANW,Information Technology
481,2014-06-20,26.6933,26.93,26.27,26.7467,Palo Alto Networks,PANW,Information Technology
482,2014-06-23,26.68,27.26,26.5433,26.7233,Palo Alto Networks,PANW,Information Technology
483,2014-06-24,26.58,26.7967,26.0833,26.2567,Palo Alto Networks,PANW,Information Technology
484,2014-06-25,26.2367,26.6667,25.9767,26.5833,Palo Alto Networks,PANW,Information Technology
485,2014-06-26,26.98,27.3967,26.4833,26.96,Palo Alto Networks,PANW,Information Technology
486,2014-06-27,26.9433,27.2867,26.73,27.07,Palo Alto Networks,PANW,Information Technology
487,2014-06-30,27.7167,28.5933,27.6067,27.95,Palo Alto Networks,PANW,Information Technology
488,2014-07-01,28.0767,28.5333,27.2233,27.42,Palo Alto Networks,PANW,Information Technology
489,2014-07-02,27.79,27.79,27.2133,27.29,Palo Alto Networks,PANW,Information Technology
490,2014-07-03,27.3467,27.4667,26.8167,27.4067,Palo Alto Networks,PANW,Information Technology
491,2014-07-07,27.32,27.3333,26.3833,26.5233,Palo Alto Networks,PANW,Information Technology
492,2014-07-08,26.5033,26.52,24.57,25.12,Palo Alto Networks,PANW,Information Technology
493,2014-07-09,25.2,25.58,24.9233,25.3867,Palo Alto Networks,PANW,Information Technology
494,2014-07-10,24.7133,25.62,24.3733,25.57,Palo Alto Networks,PANW,Information Technology
495,2014-07-11,25.46,26.06,25.19,25.64,Palo Alto Networks,PANW,Information Technology
496,2014-07-14,25.82,25.86,25.1333,25.4067,Palo Alto Networks,PANW,Information Technology
497,2014-07-15,25.4967,25.6867,25.01,25.3267,Palo Alto Networks,PANW,Information Technology
498,2014-07-16,26.0133,26.5433,25.6333,25.8633,Palo Alto Networks,PANW,Information Technology
499,2014-07-17,25.8,26.3067,25.5033,25.7533,Palo Alto Networks,PANW,Information Technology
500,2014-07-18,25.77,26.5433,25.77,26.4033,Palo Alto Networks,PANW,Information Technology
501,2014-07-21,26.2333,26.7,26.0267,26.6767,Palo Alto Networks,PANW,Information Technology
502,2014-07-22,26.7267,27.5,26.6533,27.25,Palo Alto Networks,PANW,Information Technology
503,2014-07-23,27.2,27.3833,26.97,27.1633,Palo Alto Networks,PANW,Information Technology
504,2014-07-24,27.2033,28.1067,27.1533,28.0433,Palo Alto Networks,PANW,Information Technology
505,2014-07-25,27.9967,28.0133,27.3733,27.68,Palo Alto Networks,PANW,Information Technology
506,2014-07-28,27.72,27.83,26.88,27.37,Palo Alto Networks,PANW,Information Technology
507,2014-07-29,27.56,27.5867,27.3333,27.3667,Palo Alto Networks,PANW,Information Technology
508,2014-07-30,27.56,28.0767,27.4567,28.07,Palo Alto Networks,PANW,Information Technology
509,2014-07-31,27.71,27.8,26.7,26.9533,Palo Alto Networks,PANW,Information Technology
510,2014-08-01,26.79,26.7967,25.62,26.2233,Palo Alto Networks,PANW,Information Technology
511,2014-08-04,26.4167,26.8333,26.2567,26.7467,Palo Alto Networks,PANW,Information Technology
512,2014-08-05,26.5867,26.99,26.22,26.5867,Palo Alto Networks,PANW,Information Technology
513,2014-08-06,26.26,26.7,26.2067,26.4433,Palo Alto Networks,PANW,Information Technology
514,2014-08-07,26.68,27.2,26.5,26.6533,Palo Alto Networks,PANW,Information Technology
515,2014-08-08,26.65,26.9533,26.2167,26.73,Palo Alto Networks,PANW,Information Technology
516,2014-08-11,27.0633,27.76,26.98,27.3067,Palo Alto Networks,PANW,Information Technology
517,2014-08-12,27.2733,27.3667,26.8467,27.0867,Palo Alto Networks,PANW,Information Technology
518,2014-08-13,27.55,28.8367,27.3833,28.2633,Palo Alto Networks,PANW,Information Technology
519,2014-08-14,28.7867,29.2633,28.2667,28.4967,Palo Alto Networks,PANW,Information Technology
520,2014-08-15,29.0733,29.1667,27.7,28.21,Palo Alto Networks,PANW,Information Technology
521,2014-08-18,28.4967,28.8167,28.1067,28.5267,Palo Alto Networks,PANW,Information Technology
522,2014-08-19,29.2267,29.2333,28.2133,28.4633,Palo Alto Networks,PANW,Information Technology
523,2014-08-20,28.24,28.4633,28.0733,28.3233,Palo Alto Networks,PANW,Information Technology
524,2014-08-21,28.3033,28.4833,28.0567,28.3133,Palo Alto Networks,PANW,Information Technology
525,2014-08-22,28.2333,28.66,27.75,28.3367,Palo Alto Networks,PANW,Information Technology
526,2014-08-25,28.5933,28.6567,28.04,28.19,Palo Alto Networks,PANW,Information Technology
527,2014-08-26,28.3267,28.6433,28.0967,28.53,Palo Alto Networks,PANW,Information Technology
528,2014-08-27,28.51,28.51,27.4433,27.47,Palo Alto Networks,PANW,Information Technology
529,2014-08-28,27.3333,27.7433,26.57,27.42,Palo Alto Networks,PANW,Information Technology
530,2014-08-29,27.6967,28.5433,27.57,28.33,Palo Alto Networks,PANW,Information Technology
531,2014-09-02,28.4667,30.0,28.4533,29.9133,Palo Alto Networks,PANW,Information Technology
532,2014-09-03,30.6367,30.9,29.3933,29.79,Palo Alto Networks,PANW,Information Technology
533,2014-09-04,29.9233,30.0933,28.95,29.0867,Palo Alto Networks,PANW,Information Technology
534,2014-09-05,29.0767,29.72,29.0367,29.68,Palo Alto Networks,PANW,Information Technology
535,2014-09-08,29.9933,30.6133,29.6767,29.9933,Palo Alto Networks,PANW,Information Technology
536,2014-09-09,30.1667,30.4267,29.5633,29.76,Palo Alto Networks,PANW,Information Technology
537,2014-09-10,31.0833,33.3,30.84,32.9167,Palo Alto Networks,PANW,Information Technology
538,2014-09-11,32.74,34.15,32.4333,33.4967,Palo Alto Networks,PANW,Information Technology
539,2014-09-12,33.6167,33.6167,32.92,33.3267,Palo Alto Networks,PANW,Information Technology
540,2014-09-15,33.2433,33.2567,32.2367,32.49,Palo Alto Networks,PANW,Information Technology
541,2014-09-16,32.3333,32.93,31.7,32.7767,Palo Alto Networks,PANW,Information Technology
542,2014-09-17,32.7333,33.5833,32.7333,32.87,Palo Alto Networks,PANW,Information Technology
543,2014-09-18,33.1533,33.19,32.6067,32.9833,Palo Alto Networks,PANW,Information Technology
544,2014-09-19,33.1433,33.1533,32.6,33.0933,Palo Alto Networks,PANW,Information Technology
545,2014-09-22,33.17,33.736,32.2233,32.6433,Palo Alto Networks,PANW,Information Technology
546,2014-09-23,32.35,32.83,32.0267,32.4767,Palo Alto Networks,PANW,Information Technology
547,2014-09-24,32.86,33.25,32.6367,33.0467,Palo Alto Networks,PANW,Information Technology
548,2014-09-25,32.8867,33.1167,31.94,32.1,Palo Alto Networks,PANW,Information Technology
549,2014-09-26,32.22,32.7167,32.1237,32.65,Palo Alto Networks,PANW,Information Technology
550,2014-09-29,32.2,33.2233,32.1133,33.0933,Palo Alto Networks,PANW,Information Technology
551,2014-09-30,33.0833,33.6433,32.2167,32.7,Palo Alto Networks,PANW,Information Technology
552,2014-10-01,32.5967,32.5967,31.0,31.7967,Palo Alto Networks,PANW,Information Technology
553,2014-10-02,31.7967,33.3,31.69,32.7267,Palo Alto Networks,PANW,Information Technology
554,2014-10-03,34.0067,35.5967,33.74,34.9,Palo Alto Networks,PANW,Information Technology
555,2014-10-06,34.89,34.89,33.4737,34.0833,Palo Alto Networks,PANW,Information Technology
556,2014-10-07,33.7067,34.5833,33.1667,33.2633,Palo Alto Networks,PANW,Information Technology
557,2014-10-08,33.5233,34.1733,32.37,34.08,Palo Alto Networks,PANW,Information Technology
558,2014-10-09,34.0567,34.6433,33.591,34.2433,Palo Alto Networks,PANW,Information Technology
559,2014-10-10,34.0833,34.33,31.33,31.4533,Palo Alto Networks,PANW,Information Technology
560,2014-10-13,31.55,31.6933,29.2767,29.8033,Palo Alto Networks,PANW,Information Technology
561,2014-10-14,30.24,31.5,29.5033,31.4167,Palo Alto Networks,PANW,Information Technology
562,2014-10-15,30.4067,32.8833,30.3333,32.4767,Palo Alto Networks,PANW,Information Technology
563,2014-10-16,31.6967,33.3867,31.6667,32.6267,Palo Alto Networks,PANW,Information Technology
564,2014-10-17,33.21,34.1633,32.8733,33.11,Palo Alto Networks,PANW,Information Technology
565,2014-10-20,33.1367,34.0,33.0267,33.6267,Palo Alto Networks,PANW,Information Technology
566,2014-10-21,34.19,34.96,33.7737,34.8933,Palo Alto Networks,PANW,Information Technology
567,2014-10-22,34.8667,35.2033,34.0467,34.1933,Palo Alto Networks,PANW,Information Technology
568,2014-10-23,34.8333,36.07,34.6333,35.8167,Palo Alto Networks,PANW,Information Technology
569,2014-10-24,35.5567,36.1667,35.43,36.02,Palo Alto Networks,PANW,Information Technology
570,2014-10-27,33.6667,34.6333,33.3667,34.5567,Palo Alto Networks,PANW,Information Technology
571,2014-10-28,34.8333,35.6667,34.66,35.1367,Palo Alto Networks,PANW,Information Technology
572,2014-10-29,35.0533,35.1053,33.4667,34.52,Palo Alto Networks,PANW,Information Technology
573,2014-10-30,34.69,35.13,34.2733,34.9767,Palo Alto Networks,PANW,Information Technology
574,2014-10-31,35.4367,35.8,35.0567,35.2333,Palo Alto Networks,PANW,Information Technology
575,2014-11-03,35.24,35.5933,34.8633,35.32,Palo Alto Networks,PANW,Information Technology
576,2014-11-04,35.2733,35.66,34.77,35.57,Palo Alto Networks,PANW,Information Technology
577,2014-11-05,35.39,35.75,34.007,34.1733,Palo Alto Networks,PANW,Information Technology
578,2014-11-06,34.6667,35.37,34.5667,35.37,Palo Alto Networks,PANW,Information Technology
579,2014-11-07,35.37,35.7847,35.22,35.6733,Palo Alto Networks,PANW,Information Technology
580,2014-11-10,35.6567,36.72,35.3,36.34,Palo Alto Networks,PANW,Information Technology
581,2014-11-11,36.5933,36.6133,35.8667,36.1,Palo Alto Networks,PANW,Information Technology
582,2014-11-12,35.9667,36.4633,35.9333,36.2967,Palo Alto Networks,PANW,Information Technology
583,2014-11-13,36.4533,37.15,36.38,36.5333,Palo Alto Networks,PANW,Information Technology
